tag,title,display_type,color_display,touch_screen,curved_screen,battery_indicator,eliquid_indicator,smart_display,digital_display,hd_display,animated,backlit,link
vandy-vape-kylin-m-mesh-coils-10-pack,Vandy Vape Kylin M Mesh Coils | 10-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/vandy-vape-kylin-m-mesh-coils-10-pack
uwell-caliburn-explorer-empty-pod-2-pack,Uwell Caliburn Explorer Empty Pod (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/uwell-caliburn-explorer-empty-pod-2-pack
geekvape-peak-cartridge-4ml,GeekVape Peak Cartridge 4mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-peak-cartridge-4ml
smok-nord-c-empty-pod-3pk,SMOK Nord C Empty Pod (3pk),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-nord-c-empty-pod-3pk
freemax-fireluke-solo-replacement-glass-5ml,Freemax Fireluke Solo Replacement Glass 5ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/freemax-fireluke-solo-replacement-glass-5ml
freemax-m1-d-mesh-replacement-coils,Freemax M1-D Mesh Replacement Coils,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/freemax-m1-d-mesh-replacement-coils
voopoo-uforce-l-replacement-bubble-glass-5-5ml,Voopoo UForce-L Replacement Bubble Glass | 5.5mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/voopoo-uforce-l-replacement-bubble-glass-5-5ml
smok-baby-glass-bulb-4-single,SMOK Baby Glass BULB #4 (Single),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-baby-glass-bulb-4-single
efest-soda-battery-charger,Efest SODA Battery Charger,False,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/efest-soda-battery-charger
suorin-ace-replacement-pods-3-pack,Suorin Ace Replacement Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/suorin-ace-replacement-pods-3-pack
lost-vape-orion-plus-dna-replacement-coils-pack-of-5-1,Lost Vape Orion Plus DNA Replacement Coils (Pack of 5),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-orion-plus-dna-replacement-coils-pack-of-5-1
suorin-air-plus-replacement-pod-cartridge,Suorin Air Plus Replacement Pod Cartridge,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/suorin-air-plus-replacement-pod-cartridge
smok-rpm40-replacement-pod-cartridges-pack-of-3,SMOK RPM40 Replacement Pod Cartridges (Pack of 3),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-rpm40-replacement-pod-cartridges-pack-of-3
smok-trinity-alpha-pod-coils-cartridge,SMOK Trinity Alpha Pod Coils + Cartridge,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/smok-trinity-alpha-pod-coils-cartridge
efest-lush-q8-battery-charger,Efest Lush Q8 Battery Charger,False,False,False,False,True,False,True,False,False,False,False,https://vape.com/products/efest-lush-q8-battery-charger
efest-luc-v2-smart-charger,Efest LUC V2 Smart Charger,True,False,False,False,True,False,True,False,True,False,False,https://vape.com/products/efest-luc-v2-smart-charger
efest-slim-k1-battery-charger,Efest Slim K1 Battery Charger,True,False,False,False,True,False,True,False,False,False,False,https://vape.com/products/efest-slim-k1-battery-charger
smok-rpm160-coils-3-pack,SMOK RPM160 Coils (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-rpm160-coils-3-pack
smok-ofrf-nexmesh-coils-5-pack,SMOK OFRF nexMESH Coils (5-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-ofrf-nexmesh-coils-5-pack
suorin-elite-replacement-pods-2-pack,Suorin Elite Replacement Pods (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/suorin-elite-replacement-pods-2-pack
smok-fetch-pro-pods-3-pack,SMOK Fetch Pro Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-fetch-pro-pods-3-pack
smok-scar-p3-replacement-pods-3-pack,SMOK SCAR P3 Replacement Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-scar-p3-replacement-pods-3-pack
yocan-vane-replacement-mouthpiece-5-pack,Yocan Vane Replacement Mouthpiece (5-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/yocan-vane-replacement-mouthpiece-5-pack
vaporesso-gtr-mesh-coils-3-pack,Vaporesso GTR Mesh Coils (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/vaporesso-gtr-mesh-coils-3-pack
hohm-tech-hohm-school-uno-2a-charger,Hohm Tech Hohm School Uno 2A Charger,True,False,False,False,True,False,False,False,False,False,False,https://vape.com/products/hohm-tech-hohm-school-uno-2a-charger
smok-g-priv-pod-replacement-pods-3-pack,Smok G-Priv Pod Replacement Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-g-priv-pod-replacement-pods-3-pack
geekvape-z-nano-2-tank-bubble-glass-3-5ml,Geekvape Z Nano 2 Tank Bubble Glass 3.5mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/geekvape-z-nano-2-tank-bubble-glass-3-5ml
caliburn-ironfist-l-empty-cartidge-2pk,Caliburn Ironfist L Empty Cartidge (2pk),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/caliburn-ironfist-l-empty-cartidge-2pk
freemax-starlux-replacement-pod-4ml,Freemax Starlux Replacement Pod | 4mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/freemax-starlux-replacement-pod-4ml
freemax-md-mesh-replacement-pods-2ml-3-pack,Freemax MD Mesh Replacement Pods 2mL | 3-Pack,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/freemax-md-mesh-replacement-pods-2ml-3-pack
freemax-fireluke-4-replacement-glass-5ml,Freemax Fireluke 4 Replacement Glass | 5mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/freemax-fireluke-4-replacement-glass-5ml
lost-vape-ursa-quest-multi-kit-510-adapter-1pc,Lost Vape URSA Quest Multi Kit - 510 Adapter | 1pc,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-ursa-quest-multi-kit-510-adapter-1pc
smok-tfv12-prince-replacement-glass-pack-of-1,SMOK TFV12 Prince Replacement Glass (Pack of 1),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/smok-tfv12-prince-replacement-glass-pack-of-1
freemax-marvos-crc-pod-5ml,Freemax Marvos CRC Pod | 5mL,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/freemax-marvos-crc-pod-5ml
yocan-evolve-plus-coil-caps-5-pack-puffin-vape-shop,Yocan Evolve Plus Coil Caps | 5-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/yocan-evolve-plus-coil-caps-5-pack-puffin-vape-shop
freemax-maxus-dtl-replacement-pod-1-pack,Freemax Maxus DTL Replacement Pod (1-Pack),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/freemax-maxus-dtl-replacement-pod-1-pack
freemax-maxluke-replacement-glass-5ml-bubble-glass,FreeMax Maxluke Replacement Glass - 5mL Bubble Glass,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/freemax-maxluke-replacement-glass-5ml-bubble-glass
horizon-durandal-replacement-pod,Horizon Durandal Replacement Pod,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/horizon-durandal-replacement-pod
freemax-twister-replacement-glass-4ml-eu-edition,Freemax Twister Replacement Glass | 4ml (EU Edition),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/freemax-twister-replacement-glass-4ml-eu-edition
pax-3-concentrate-adapter,PAX 3 Concentrate Adapter,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pax-3-concentrate-adapter
pax-3-concentrate-adapter-replacement-lid-and-oring-set,PAX 3 Concentrate Adapter Replacement Lid and ORing Set,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/pax-3-concentrate-adapter-replacement-lid-and-oring-set
geekvape-meshmellow-mm-coils-3-pack,GeekVape MeshMellow MM Coils (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-meshmellow-mm-coils-3-pack
smok-resa-prince-replacement-glass-bulb-7-5ml,SMOK Resa Prince Replacement Glass Bulb 7.5ml,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-resa-prince-replacement-glass-bulb-7-5ml
smok-slm-kit-replacement-pod-pack-of-5,SMOK SLM Kit Replacement Pod (Pack of 5),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-slm-kit-replacement-pod-pack-of-5
suorin-air-replacement-cartridge-2ml,Suorin Air Replacement Cartridge (2ml),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/suorin-air-replacement-cartridge-2ml
geekvape-aegis-boost-pod-set-1-pod-2-coils,GeekVape Aegis Boost Pod Set (1 Pod + 2 Coils),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-aegis-boost-pod-set-1-pod-2-coils
efest-slim-k2-battery-charger,Efest Slim K2 Battery Charger,True,False,False,False,True,False,True,False,False,False,False,https://vape.com/products/efest-slim-k2-battery-charger
snowwolf-mfeng-ux-tank-glass-1-pc,SnowWolf MFENG UX Tank Glass (1 Pc.),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/snowwolf-mfeng-ux-tank-glass-1-pc
lost-vape-orion-q-ultra-pods-2-pack,Lost Vape Orion Q-Ultra Pods (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-orion-q-ultra-pods-2-pack
smok-pozz-x-pods-3-pack,SMOK Pozz X Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-pozz-x-pods-3-pack
vaporesso-xtra-unipod-replacement-pods-2-pack,Vaporesso XTRA Unipod Replacement Pods (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/vaporesso-xtra-unipod-replacement-pods-2-pack
smok-scar-p5-replacement-pods-3-pack,SMOK SCAR P5 Replacement Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-scar-p5-replacement-pods-3-pack
uwell-valyrian-2-replacement-glass-1-pc,UWELL Valyrian 2 Replacement Glass (1 Pc.),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/uwell-valyrian-2-replacement-glass-1-pc
lost-vape-thelema-replacement-pod-1pc,Lost Vape Thelema Replacement Pod (1pc.),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-thelema-replacement-pod-1pc
smok-thallo-replacement-pods-3-pack,SMOK Thallo Replacement Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-thallo-replacement-pods-3-pack
geekvape-aegis-boost-pro-plus-510-adapter,Geekvape Aegis Boost Pro/Plus 510 Adapter,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-aegis-boost-pro-plus-510-adapter
geekvape-aegis-boost-pro-pod-w-2-coils,Geekvape Aegis Boost Pro Pod w/ 2 Coils,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-aegis-boost-pro-pod-w-2-coils
geekvape-aegis-boost-pro-empty-pod-2-pack,Geekvape Aegis Boost Pro Empty Pod | 2-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/geekvape-aegis-boost-pro-empty-pod-2-pack
lost-vape-ursa-replacement-pod-1pc,Lost Vape URSA Replacement Pod | 1Pc.,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/lost-vape-ursa-replacement-pod-1pc
vaporesso-swag-px80-replacement-pod-2-pack,Vaporesso Swag PX80 Replacement Pod | 2-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/vaporesso-swag-px80-replacement-pod-2-pack
voopoo-vinci-2-x-2-replacement-pods-2-pack,Voopoo Vinci 2/X 2 Replacement Pods (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/voopoo-vinci-2-x-2-replacement-pods-2-pack
smok-gram-16-coils-5-pack,Smok Gram-16 Coils (5-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-gram-16-coils-5-pack
freemax-mesh-pro-replacement-glass-5ml-6ml-2-pack,Freemax Mesh Pro Replacement Glass 5mL/6mL (2-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/freemax-mesh-pro-replacement-glass-5ml-6ml-2-pack
voopoo-drip-tip,VooPoo Drip Tip,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/voopoo-drip-tip
lost-vape-e-plus-pods-3-pack,Lost Vape E-Plus Pods (3-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-e-plus-pods-3-pack
voopoo-510-drip-tip,VooPoo 510 Drip Tip,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/voopoo-510-drip-tip
uwell-whirl-s2-cartridge-3-5ml2-pack,Uwell Whirl S2 Cartridge (3.5mL)(2-Pack),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/uwell-whirl-s2-cartridge-3-5ml2-pack
uwell-crown-b-pods-2-pack,Uwell Crown B Pods (2-pack),False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/uwell-crown-b-pods-2-pack
voopoo-uforce-l-tank-drip-tip,Voopoo UForce-L Tank Drip Tip,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/voopoo-uforce-l-tank-drip-tip
voopoo-argus-p1-replacement-pods-3-pack,Voopoo Argus P1 Replacement Pods | 3-Pack,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/voopoo-argus-p1-replacement-pods-3-pack
dotmod-dotaio-replacement-coils-5-pack,dotmod - dotAIO Replacement Coils | 5-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/dotmod-dotaio-replacement-coils-5-pack
smok-rpm160-replacement-pods,SMOK RPM160 Replacement Pods,False,False,False,False,False,True,False,False,False,False,False,https://vape.com/products/smok-rpm160-replacement-pods
smok-slm-pod-cartridges-5-pack,SMOK SLM Pod Cartridges (5-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/smok-slm-pod-cartridges-5-pack
the-terpometer,The Terpometer,True,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/the-terpometer
uwell-crown-v-replacement-glass,Uwell Crown V Replacement Glass,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/uwell-crown-v-replacement-glass
yocan-dive-mini-replacement-xtal-top-cap-5-pack,Yocan Dive Mini Replacement XTAL Top Cap | 5-Pack,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/yocan-dive-mini-replacement-xtal-top-cap-5-pack
yocan-dive-mini-replacement-coils-5-pack,Yocan Dive Mini Replacement Coils (5-Pack),False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/yocan-dive-mini-replacement-coils-5-pack
uwell-valyrian-bulb-glass-replacement,UWELL Valyrian Bulb Glass Replacement,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/uwell-valyrian-bulb-glass-replacement
lost-vape-ub-ultra-pod-cartridge-5-5ml,Lost Vape UB Ultra Pod Cartridge | 5.5mL,False,False,False,False,False,False,False,False,False,False,False,https://vape.com/products/lost-vape-ub-ultra-pod-cartridge-5-5ml
