Strawberry Blast - BSX Series - 60mL,https://www.elementvape.com/basix-strawberry-blast-glas
Butterscotch Reserve - BSX Series - 60mL,https://www.elementvape.com/basix-butterscotch-reserve-glas
Banana - FRYD E-Liquid - 120mL,https://www.elementvape.com/banana-fryd
Blue Razz - Air Factory - 60mL,https://www.elementvape.com/blue-razz-by-air-factory-e-liquid
Strawberry Kiwi - Air Factory - 60mL,https://www.elementvape.com/strawberry-kiwi-air-factory
ICE Strawberry Watermelon Bubblegum - Candy King On Ice - 100mL,https://www.elementvape.com/strawberry-watermelon-bubblegum-candy-king-on-ice-100ml
ICE Worms - Candy King On Ice - 100mL,https://www.elementvape.com/sour-worm-candy-king-on-ice-ejuice-100ml
ICE Belts Strawberry - Candy King On Ice - 100mL,https://www.elementvape.com/strawberry-belts-candy-king-on-ice-ejuice-100ml
ICE Batch - Candy King On Ice - 100mL,https://www.elementvape.com/batch-candy-king-on-ice-ejuice-100ml
Strawberry ICE - Juice Roll-Upz - 100mL,https://www.elementvape.com/strawberry-ice-by-juice-roll-upz-60ml
Magic Man - One Hit Wonder - 100mL,https://www.elementvape.com/magic-man-one-hit-wonder
Strawberry Candy - BLVK - 60mL,https://www.elementvape.com/unichew-by-blvk-unicorn-60ml
Strawberry - Naked 100 Fusion - 60mL,https://www.elementvape.com/strawberry-naked-100-fusion
Swedish - Candy King - 100mL,https://www.elementvape.com/swedish-by-candy-king-ejuice-100ml
Strawberry Watermelon Bubblegum - Candy King - 100mL,https://www.elementvape.com/strawberry-watermelon-by-candy-king-ejuice-100ml
Worms - Candy King - 100mL,https://www.elementvape.com/catalog/product/view/id/1991/s/sour-worm-by-candy-king-ejuice-100ml/category/18/
Belts Strawberry - Candy King - 100mL,https://www.elementvape.com/strawberry-belts-by-candy-king-ejuice-100ml
Don't Care Bear - Bad Drip Labs - 60mL,https://www.elementvape.com/don-t-care-bear-bad-drip
Farley's Gnarly Sauce - Bad Drip Labs - 60mL,https://www.elementvape.com/farley-s-gnarly-sauce-bad-drip
Carnival - Blue Cotton Candy by Juice Roll-Upz - 100mL,https://www.elementvape.com/carnival-blue-cotton-candy-by-juice-roll-upz-100ml
Guava Pop - The Mamasan - 100mL,https://www.elementvape.com/guava-pop-by-the-mamasan-100ml
ASAP - The Mamasan - 100mL,https://www.elementvape.com/a-s-a-p-by-the-mamasan-100ml
No 24 - Beard Vape Co - 120mL,https://www.elementvape.com/no-24-beard-vape
Strawberry - Juice Roll-Upz - 100mL,https://www.elementvape.com/strawberry-by-juice-roll-upz-eliquids
Blue Raspberry - Juice Roll-Upz - 100mL,https://www.elementvape.com/blue-raspberry-by-juice-roll-upz-eliquids
Jewel Mint - Pod Juice - 30mL,//www.elementvape.com/cool-mint-pod-juice
Jewel Tobacco - Pod Juice - 30mL,//www.elementvape.com/jewel-tobacco-pod-juice
Yellow Peach - Twist E-Liquid - 120mL,//www.elementvape.com/peach-blossom-lemonade-by-lemon-twist-120ml
Butterscotch - Custard Monster Salts - 30mL,//www.elementvape.com/butterscotch-custard-monster-salt
Butterscotch - Custard Monster - 100mL,//www.elementvape.com/butterscotch-custard-monster
Strawberry Banana - ELF VPR3000 Salts - 30mL,//www.elementvape.com/strawberry-banana-elf-vpr3000-salts
Unicorn Milk - Cuttwood - 120mL,//www.elementvape.com/unicorn-milk-cuttwood
Strawberry Cream - Juice Head - 100mL,//www.elementvape.com/strawberry-cream-juice-head
Spearmint - I Love Salts - 30mL,//www.elementvape.com/spearmint-gum-i-love-salts
